83,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:00:616,
84,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:00:617,
85,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:00:625,
86,Receive,,Ext / Data,0x12F85050,5,00  02  E9  00  00  ,00:00:00:626,
87,Receive,,Ext / Data,0x1610FF50,0,,00:00:00:637,
88,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:00:645,
89,Receive,,Ext / Data,0x16F86C50,8,06  D3  86  6E  A7  C7  D9  00  ,00:00:00:696,
90,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:00:711,
91,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:00:714,
92,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:00:715,
93,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:00:716,
94,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:00:716,
95,Receive,,Ext / Data,0xEF95251,8,02  B8  B8  30  20  84  BA  FE  ,00:00:00:721,
96,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:00:724,
97,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:00:725,
98,Receive,,Ext / Data,0x12F85050,5,00  02  EB  00  00  ,00:00:00:726,
99,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:00:727,
100,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:00:727,
101,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:00:734,
102,Receive,,Ext / Data,0x16F86D50,8,0B  21  62  14  0C  80  00  00  ,00:00:00:736,
103,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:00:736,
104,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:00:745,
105,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:00:00:746,
106,Receive,,Ext / Data,0x1610FF31,0,,00:00:00:748,
107,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:00:753,
108,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:00:754,
109,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:00:755,
110,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:00:756,
111,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:00:757,
112,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:00:758,
113,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:00:765,
114,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:00:783,
115,Receive,,Ext / Data,0x1610FFA2,0,,00:00:00:795,
116,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:00:800,
117,Receive,,Ext / Data,0x12F85050,5,00  02  E6  00  00  ,00:00:00:824,
118,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:00:849,
119,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:00:856,
120,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:00:863,
121,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:00:892,
122,Receive,,Ext / Data,0xAF87110,3,02  FE  00  ,00:00:00:893,
123,Receive,,Ext / Data,0x1610FF55,0,,00:00:00:908,
124,Receive,,Ext / Data,0x12F85351,8,00  21  00  00  00  00  42  50  ,00:00:00:910,
125,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:00:914,
126,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:00:914,
127,Receive,,Ext / Data,0x12F85050,5,00  02  DE  00  00  ,00:00:00:924,
128,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:00:927,
129,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:00:942,
130,Receive,,Ext / Data,0x16F86C50,8,06  D3  86  6E  A7  C7  D9  00  ,00:00:00:993,
131,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:01:008,
132,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:01:011,
133,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:01:012,
134,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:01:013,
135,Receive,,Ext / Data,0xAF81111,2,28  00  ,00:00:01:018,
136,Receive,,Ext / Data,0xEF95251,8,02  B8  B8  30  20  84  BA  FE  ,00:00:01:020,
137,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:01:021,
138,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:01:022,
139,Receive,,Ext / Data,0x12F85050,5,00  02  D6  00  00  ,00:00:01:023,
140,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:01:024,
141,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:01:024,
142,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:01:031,
143,Receive,,Ext / Data,0x16F86D50,8,0B  21  62  14  0C  80  00  00  ,00:00:01:032,
144,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:01:035,
145,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:01:042,
146,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:00:01:043,
147,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:01:050,
148,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:01:051,
149,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:01:052,
150,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:01:053,
151,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:01:054,
152,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:01:055,
153,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:01:062,
154,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:01:092,
155,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:01:120,
156,Receive,,Ext / Data,0x12F85050,5,00  02  D6  00  00  ,00:00:01:122,
157,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:01:148,
158,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:01:152,
159,Receive,,Ext / Data,0xEF87310,4,D8  01  01  00  ,00:00:01:160,
160,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:01:194,
161,Receive,,Ext / Data,0x12F85351,8,00  21  00  00  00  00  42  10  ,00:00:01:208,
162,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:01:210,
163,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:01:211,
164,Receive,,Ext / Data,0x12F85050,5,00  02  E4  00  00  ,00:00:01:220,
165,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:01:228,
166,Receive,,Ext / Data,0x1610FF10,0,,00:00:01:239,
167,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:01:239,
168,Receive,,Ext / Data,0x1610FF11,0,,00:00:01:246,
169,Receive,,Ext / Data,0x1610FF33,0,,00:00:01:258,
170,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:01:262,
171,Receive,,Ext / Data,0x1610FF34,0,,00:00:01:264,
172,Receive,,Ext / Data,0x12F95555,2,5C  28  ,00:00:01:276,
173,Receive,,Ext / Data,0x1610FF96,0,,00:00:01:278,
174,Receive,,Ext / Data,0x16F86C50,8,06  D3  86  6E  A7  C7  D9  00  ,00:00:01:290,
175,Receive,,Ext / Data,0x1610FF12,0,,00:00:01:298,
176,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:01:305,
177,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:01:308,
178,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:01:309,
179,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:01:310,
180,Receive,,Ext / Data,0xAF81111,2,28  00  ,00:00:01:315,
181,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:01:318,
182,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:01:319,
183,Receive,,Ext / Data,0xEF95251,8,02  B8  B8  30  20  84  BA  FE  ,00:00:01:320,
184,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:01:321,
185,Receive,,Ext / Data,0x12F85050,5,00  02  E9  00  00  ,00:00:01:322,
186,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:01:322,
187,Receive,,Ext / Data,0x12F85250,4,78  00  BF  24  ,00:00:01:323,
188,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:01:328,
189,Receive,,Ext / Data,0x16F86D50,8,0B  21  62  14  0C  80  00  00  ,00:00:01:330,
190,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:01:335,
191,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:01:339,
192,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:00:01:340,
193,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:01:348,
194,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:01:348,
195,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:01:349,
196,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:01:350,
197,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:01:351,
198,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:01:352,
199,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:01:359,
200,Receive,,Ext / Data,0x1610FF51,0,,00:00:01:408,
201,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:01:417,
202,Receive,,Ext / Data,0x12F85050,5,00  02  EA  00  00  ,00:00:01:419,
203,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:01:448,
204,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:01:449,
205,Receive,,Ext / Data,0xEF87310,4,D8  01  01  00  ,00:00:01:457,
206,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:01:496,
207,Receive,,Ext / Data,0x12F85351,8,00  21  00  00  00  00  42  10  ,00:00:01:507,
208,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:01:508,
209,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:01:509,
210,Receive,,Ext / Data,0x12F85050,5,00  02  EC  00  00  ,00:00:01:518,
211,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:01:530,
212,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:01:537,
213,Receive,,Ext / Data,0x16F86C50,8,06  D3  86  6E  A7  C7  D9  00  ,00:00:01:587,
214,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:01:602,
215,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:01:605,
216,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:01:606,
217,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:01:607,
218,Receive,,Ext / Data,0xAF81111,2,28  00  ,00:00:01:612,
219,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:01:615,
220,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:01:616,
221,Receive,,Ext / Data,0x12F85050,5,00  02  F3  00  00  ,00:00:01:617,
222,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:01:618,
223,Receive,,Ext / Data,0xEF95251,8,02  B8  B8  30  20  84  BA  FE  ,00:00:01:619,
224,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:01:619,
225,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:01:625,
226,Receive,,Ext / Data,0x16F86D50,8,0B  21  62  14  0C  80  00  00  ,00:00:01:627,
227,Receive,,Ext / Data,0x1610FF50,0,,00:00:01:631,
228,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:01:635,
229,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:01:636,
230,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:00:01:637,
231,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:01:645,
232,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:01:646,
233,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:01:647,
234,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:01:648,
235,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:01:648,
236,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:01:649,
237,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:01:656,
238,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:01:710,
239,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:01:714,
240,Receive,,Ext / Data,0x12F85050,5,00  02  F0  00  00  ,00:00:01:716,
241,Receive,,Ext / Data,0x1610FF31,0,,00:00:01:743,
242,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:01:746,
243,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:01:748,
244,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:01:754,
245,Receive,,Ext / Data,0x1610FFA2,0,,00:00:01:789,
246,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:01:798,
247,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:01:805,
248,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:01:805,
249,Receive,,Ext / Data,0x12F85351,8,00  21  00  00  00  00  42  10  ,00:00:01:806,
250,Receive,,Ext / Data,0x12F85050,5,00  02  F0  00  00  ,00:00:01:815,
251,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:01:831,
252,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:01:832,
253,Receive,,Ext / Data,0x16F86C50,8,06  D3  86  6E  A7  C7  D9  00  ,00:00:01:884,
254,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:01:899,
255,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:01:902,
256,Receive,,Ext / Data,0x1610FF55,0,,00:00:01:902,
257,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:01:903,
258,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:01:904,
259,Receive,,Ext / Data,0xAF81111,2,28  00  ,00:00:01:909,
260,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:01:912,
261,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:01:913,
262,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:01:914,
263,Receive,,Ext / Data,0x12F85050,5,00  02  F1  00  00  ,00:00:01:915,
264,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:01:915,
265,Receive,,Ext / Data,0xEF95251,8,02  B8  B8  30  20  84  BA  FE  ,00:00:01:917,
266,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:01:922,
267,Receive,,Ext / Data,0x16F86D50,8,0B  21  62  14  0C  80  00  00  ,00:00:01:924,
268,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:01:933,
269,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:00:01:934,
270,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:01:935,
271,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:01:942,
272,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:01:943,
273,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:01:944,
274,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:01:945,
275,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:01:946,
276,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:01:947,
277,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:01:953,
278,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:02:011,
279,Receive,,Ext / Data,0x12F85050,5,00  02  EC  00  00  ,00:00:02:013,
280,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:02:044,
281,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:02:048,
282,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:02:051,
283,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:02:080,
284,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:02:100,
285,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:02:102,
286,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:02:102,
287,Receive,,Ext / Data,0x12F85351,8,00  21  00  00  00  00  42  10  ,00:00:02:105,
288,Receive,,Ext / Data,0x12F85050,5,00  02  EE  00  00  ,00:00:02:112,
289,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:02:128,
290,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:02:134,
291,Receive,,Ext / Data,0x16F86C50,8,06  D3  86  6E  A7  C7  D9  00  ,00:00:02:181,
292,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:02:196,
293,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:02:199,
294,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:02:199,
295,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:02:200,
296,Receive,,Ext / Data,0xAF81111,2,28  00  ,00:00:02:206,
297,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:02:209,
298,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:02:210,
299,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:02:211,
300,Receive,,Ext / Data,0x12F85050,5,00  02  E7  00  00  ,00:00:02:212,
301,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:02:212,
302,Receive,,Ext / Data,0xEF95251,8,02  B8  B8  30  20  84  BA  FE  ,00:00:02:216,
303,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:02:219,
304,Receive,,Ext / Data,0x16F86D50,8,0B  21  62  14  0C  80  00  00  ,00:00:02:221,
305,Receive,,Ext / Data,0x1610FF10,0,,00:00:02:228,
306,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:02:230,
307,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:00:02:231,
308,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:02:234,
309,Receive,,Ext / Data,0x1610FF11,0,,00:00:02:235,
310,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:02:239,
311,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:02:240,
312,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:02:241,
313,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:02:242,
314,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:02:243,
315,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:02:244,
316,Receive,,Ext / Data,0x1610FF33,0,,00:00:02:248,
317,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:02:250,
318,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:02:253,
319,Receive,,Ext / Data,0x1610FF34,0,,00:00:02:256,
320,Receive,,Ext / Data,0x12F95555,2,5C  28  ,00:00:02:266,
321,Receive,,Ext / Data,0x1610FF96,0,,00:00:02:268,
322,Receive,,Ext / Data,0x1610FF12,0,,00:00:02:288,
323,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:02:308,
324,Receive,,Ext / Data,0x12F85050,5,00  02  E7  00  00  ,00:00:02:310,
325,Receive,,Ext / Data,0x12F85250,4,79  00  BF  24  ,00:00:02:311,
326,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:02:341,
327,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:02:347,
328,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:02:348,
329,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:02:399,
330,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:02:399,
331,Receive,,Ext / Data,0x1610FF51,0,,00:00:02:400,
332,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:02:402,
333,Receive,,Ext / Data,0x12F85351,8,00  21  00  00  00  00  42  10  ,00:00:02:404,
334,Receive,,Ext / Data,0x12F85050,5,00  02  E6  00  00  ,00:00:02:409,
335,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:02:414,
336,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:02:425,
337,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:02:436,
338,Receive,,Ext / Data,0x16F86C50,8,06  D3  86  6E  A7  C7  D9  00  ,00:00:02:478,
339,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:02:493,
340,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:02:496,
341,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:02:496,
342,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:02:497,
343,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:02:506,
344,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:02:507,
345,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:02:508,
